58653	gascoyne
58653	scranton
57776	redig
57773	pringle
57782	oelrichs
57782	smithwick
57109	sioux falls
57636	lantry
57399	huron
57399	dakota central mpc
57399	united states postal service
57709	rapid city
57570	rosebud indian reservation
57570	rosebud
57570	yankton indian reservation
57101	sioux falls
57361	wagner
57361	marty
57117	sioux falls
58043	havana
58568	selfridge
57563	okreek
57326	st joseph indian school
57326	chamberlain
57358	lane
57197	sioux falls
57197	augustana college
57622	cherry creek
57622	elwood
82701	newcastle
